time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2024-11-15 21:06:16,0,0,0,0.1273885,0,1.0191083,0.7643312,0.1273885,0
2024-11-15 21:06:15,0,0,0,0.3186743,0,1.720841,0.8285532,0,0.0637349
2024-11-15 21:06:14,0,0,0,0.256246,0,0.9609225,0.640615,0.128123,0
2024-11-15 21:06:13,0,0,0,0.2538071,0,1.2055838,0.8883249,0.1269036,0
2024-11-15 21:06:12,0,0,0,0.1272265,0,1.2086514,0.826972,0.1272265,0
2024-11-15 21:06:11,0,0,0,0.127551,0,2.232143,0.7015306,0.127551,0
2024-11-15 21:06:10,0,0,0,0.1273074,0,1.2730745,0.6365372,0.1273074,0
2024-11-15 21:06:09,0,0,0.0638978,0.1277955,0,0.9584665,0.5750799,0.1277955,0
2024-11-15 21:06:08,0,0,0,0.1277955,0,0.9584665,0.7667732,0.0638978,0
2024-11-15 21:06:07,0,0,0,0.2552648,0,0.7657945,0.9572431,0.0638162,0
2024-11-15 21:06:06,0,0,0,0.1907184,0,1.207883,0.8900191,0.1271456,0
2024-11-15 21:06:05,0,0,0,0.1919386,0,1.0236724,0.6397953,0,0
2024-11-15 21:06:04,0,0,0,0.1919386,0,0.8317338,0.6397953,0.1279591,0
2024-11-15 21:06:03,0,0,0,0.1921845,0,0.7046765,0.512492,0.128123,0
2024-11-15 21:06:02,0,0,0,0.2559181,0,0.8957134,0.4478567,0.1919386,0
2024-11-15 21:06:01,0,0,0,0.1914486,0,1.1486918,0.7019783,0.1276324,0
2024-11-15 21:06:00,0,0,0,0.0638162,0,0.8296107,0.7657945,0.0638162,0
2024-11-15 21:05:59,0,0,0,0.1912046,0,1.1472275,0.7648184,0.0637349,0
2024-11-15 21:05:58,0,0,0,0.1277955,0,1.086262,0.7667732,0,0
2024-11-15 21:05:57,0,0,0,0.1918159,0,0.8951407,0.511509,0.0639386,0
2024-11-15 21:05:56,0,0,0,0.2544529,0,1.3994911,0.7633588,0.0636132,0
2024-11-15 21:05:55,0,0,0,0.128123,0,1.0890455,0.512492,0.0640615,0
2024-11-15 21:05:54,0,0,0,0.1913265,0,1.977041,0.8928571,0.0637755,0
2024-11-15 21:05:53,0,0,0,0.1916933,0,1.1501597,0.5750799,0.0638978,0
2024-11-15 21:05:52,0,0,0,0.1914486,0,3.318443,0.7019783,0,0
2024-11-15 21:05:51,0,0,0,0.1920615,0,1.1523688,0.7682458,0.128041,0
2024-11-15 21:05:50,0,0,0,0.1285347,0,0.7712082,0.6426735,0.0642674,0
2024-11-15 21:05:49,0,0,0,0.2560819,0,1.0883483,0.7042254,0.0640205,0
2024-11-15 21:05:48,0,0,0,0.1277955,0,1.086262,0.8306709,0.0638978,0
2024-11-15 21:05:47,0,0,0,0.1923077,0,1.0897436,0.6410256,0.0641026,0
2024-11-15 21:05:46,0,0,0,0.1282051,0,0.7051282,0.7692308,0.0641026,0
2024-11-15 21:05:45,0,0,0,0.128123,0,0.896861,0.640615,0.0640615,0
2024-11-15 21:05:44,0,0,0,0.0641026,0,0.8333333,0.8974359,0,0
2024-11-15 21:05:43,0,0,0,0.1925546,0,0.7060334,0.6418485,0.1283697,0
2024-11-15 21:05:42,0,0,0,0.128123,0,1.153107,0.640615,0.0640615,0
2024-11-15 21:05:41,0,0,0,0.1914486,0,1.0210593,0.6381621,0.0638162,0
2024-11-15 21:05:40,0,0,0,0.2552648,0,3.828973,0.8296107,0.1276324,0
2024-11-15 21:05:39,0,0,0,0.1919386,0,1.0236724,0.8317338,0.0639795,0
2024-11-15 21:05:38,0,0,0,0.3205128,0,1.025641,0.6410256,0,0
2024-11-15 21:05:37,0,0,0,0.256246,0,2.242152,0.8327995,0.0640615,0
2024-11-15 21:05:36,0,0,0,0.3838772,0,1.2795905,0.8317338,0.0639795,0
2024-11-15 21:05:35,0,0,0,0.4475703,0,1.0230179,0.7033248,0.1278772,0
2024-11-15 21:05:34,0,0,0,0.3186743,0,1.2109624,0.8285532,0.0637349,0
2024-11-15 21:05:33,0,0,0,0.3828973,0,1.0848756,0.5105297,0.0638162,0
2024-11-15 21:05:32,0,0,0,0.1919386,0,1.3435701,0.5758157,0.1279591,0
2024-11-15 21:05:31,0,0,0,0.3814367,0,1.525747,1.0171647,0.1271456,0
2024-11-15 21:05:30,0,0,0,0.446144,0,1.3384321,0.8922881,0.0637349,0
2024-11-15 21:05:29,0,0,0,0.3846154,0,0.8974359,0.5769231,0.0641026,0
2024-11-15 21:05:28,0,0,0,0.3188776,0,1.2755102,1.0204082,0.0637755,0
2024-11-15 21:05:27,0,0,0,0.3194888,0,1.0223642,1.0223642,0.0638978,0
2024-11-15 21:05:26,0,0,0,0.2560819,0,1.2163892,0.8962868,0.0640205,0
2024-11-15 21:05:25,0,0,0,0.1923077,0,1.730769,0.8974359,0.0641026,0
2024-11-15 21:05:24,0,0,0.0640205,0.1920615,0,1.4724712,0.8322663,0.0640205,0
2024-11-15 21:05:23,0,0,0,0.128123,0,1.2171685,0.9609225,0,0
2024-11-15 21:05:22,0,0,0,0.2552648,0,1.2763242,0.7019783,0.1276324,0
2024-11-15 21:05:21,0,0,0,0.1921845,0,1.024984,0.8327995,0.128123,0
2024-11-15 21:05:20,0,0,0,0.1913265,0,1.84949,0.9566327,0,0
2024-11-15 21:05:19,0,0,0,0.3196931,0,1.5345269,0.7033248,0.0639386,0
2024-11-15 21:05:18,0,0,0,0.1274697,0,2.294455,0.8922881,0.0637349,0.0637349
2024-11-15 21:05:17,0,0,0,0.1920615,0,1.4084507,0.8962868,0.0640205,0
2024-11-15 21:05:16,0,0,0,0.1278772,0,2.429668,1.0230179,0.1278772,0
2024-11-15 21:05:15,0,0,0,0.4447268,0,1.58831,1.0800508,0.1270648,0
2024-11-15 21:05:14,0,0,0,0.3821656,0,1.783439,0.8280255,0.1273885,0
2024-11-15 21:05:13,0,0,0,0.3194888,0,1.5974441,0.6389776,0.0638978,0
2024-11-15 21:05:12,0,0,0,0.1921845,0,1.153107,1.2171685,0.128123,0
2024-11-15 21:05:11,0,0,0,0.192431,0,1.21873,1.0262989,0.1282874,0
2024-11-15 21:05:10,0,0,0,0.2552648,0,1.5954052,0.8296107,0.0638162,0
2024-11-15 21:05:09,0,0,0.063857,0.3831418,0,1.4048531,1.0217114,0.2554278,0
2024-11-15 21:05:08,0,0,0,0.2557545,0,1.4705882,0.8951407,0.0639386,0
2024-11-15 21:05:07,0,0,0,0.257732,0,1.0309278,0.8376289,0.128866,0
2024-11-15 21:05:06,0,0,0,0.1928021,0,0.9640103,0.8997429,0.1285347,0
2024-11-15 21:05:05,0,0,0,0.2560819,0,1.2804097,0.8962868,0,0
2024-11-15 21:05:04,0,0,0,0.2560819,0,1.0883483,1.0243278,0.128041,0
2024-11-15 21:05:03,0,0,0,0.2569043,0,1.926782,1.0276172,0.0642261,0
2024-11-15 21:05:02,0,0,0,0.128041,0,1.1523688,0.8962868,0.0640205,0
2024-11-15 21:05:01,0,0,0,0.128041,0,1.6005122,0.7682458,0.128041,0
2024-11-15 21:05:00,0,0,0,0.1930502,0,0.9009009,0.7722008,0.1287001,0
2024-11-15 21:04:59,0,0,0,0,0,1.2828736,0.8980115,0.0641437,0
2024-11-15 21:04:58,0,0,0,0.1285347,0,0.9640103,0.7712082,0.1285347,0
2024-11-15 21:04:57,0,0,0,0.193299,0,0.7087629,0.8376289,0.064433,0
2024-11-15 21:04:56,0,0,0,0.0643915,0,1.030264,0.901481,0.0643915,0
2024-11-15 21:04:55,0,0,0,0.192431,0,1.3470173,1.0262989,0.0641437,0.0641437
2024-11-15 21:04:54,0,0,0,0.1915709,0,1.851852,0.9578544,0.063857,0
2024-11-15 21:04:53,0,0,0,0.1284522,0,1.1560694,0.8991651,0.1284522,0
2024-11-15 21:04:52,0,0,0,0.1285347,0,1.0282776,1.092545,0.0642674,0
2024-11-15 21:04:51,0,0,0,0.0646831,0,1.228978,0.7761966,0,0
2024-11-15 21:04:50,0,0,0,0.2569043,0,1.3487476,0.8991651,0.0642261,0
2024-11-15 21:04:49,0,0,0.0643915,0.128783,0,1.6097875,0.643915,0.0643915,0
2024-11-15 21:04:48,0,0,0,0.1919386,0,1.215611,0.9596929,0.1279591,0
2024-11-15 21:04:47,0,0,0,0.1928021,0,1.285347,0.7712082,0.1285347,0
2024-11-15 21:04:46,0,0,0,0.1926782,0,1.0918433,0.9633911,0,0
2024-11-15 21:04:45,0,0,0,0.256246,0,1.2171685,0.7046765,0.128123,0
2024-11-15 21:04:44,0,0,0,0.2570694,0,0.8997429,0.7712082,0,0
2024-11-15 21:04:43,0,0,0,0.128783,0,1.159047,0.772698,0.0643915,0
2024-11-15 21:04:42,0,0,0,0.1930502,0,0.965251,0.7078507,0.1287001,0
2024-11-15 21:04:41,0,0,0,0.4467135,0,1.212508,0.8934269,0.1276324,0
2024-11-15 21:04:40,0,0,0,0.3828973,0,1.6592214,1.0210593,0.0638162,0
2024-11-15 21:04:39,0,0,0,0.5732484,0,1.3375796,0.8280255,0.1910828,0
2024-11-15 21:04:38,0,0,0,0.2555911,0,1.5335463,0.8945687,0.1277955,0
2024-11-15 21:04:37,0,0,0,0.319081,0,1.0848756,1.1486918,0.0638162,0
2024-11-15 21:04:36,0,0,0,0.2560819,0,3.072983,1.1523688,2.944942,0.0640205
2024-11-15 21:04:35,0,0,0,0.5089059,0,8.26972,1.1450382,3.371501,0
2024-11-15 21:04:34,0,0,0,0.4472843,0,1.6613419,0.9584665,0,0
2024-11-15 21:04:33,0,0,0,0.3814367,0,1.970757,1.1443102,0.0635728,0
2024-11-15 21:04:32,0,0,0,0.3203075,0,1.6015375,1.024984,0.128123,0
2024-11-15 21:04:31,0,0,0,0.5102041,0,1.785714,1.2755102,0.127551,0
2024-11-15 21:04:30,0,0,0,0.3192848,0,1.915709,1.0855683,0.1277139,0
2024-11-15 21:04:29,0,0,0,0.4464286,0,1.913265,1.0841837,0.0637755,0
2024-11-15 21:04:28,0,0,0.0641849,0.5134788,0,4.749679,1.1553273,0.0641849,0
2024-11-15 21:04:27,0,0,0,0.5079365,0,1.777778,1.3333333,0.1269841,0
2024-11-15 21:04:26,0,0,0,0.3196931,0,1.918159,1.2148338,0.0639386,0
2024-11-15 21:04:25,0,0,0,0.1914486,0,1.914486,1.4039566,0.0638162,0.0638162
2024-11-15 21:04:24,0,0,0,0.255102,0,2.168367,1.1479592,0.127551,0
2024-11-15 21:04:23,0,0,0,0.3192848,0,1.979566,1.532567,0.1277139,0
2024-11-15 21:04:22,0,0,0,0.5092298,0,1.845958,1.145767,0.1273074,0
2024-11-15 21:04:21,0,0,0,0.192431,0,1.5394484,1.21873,0.1282874,0
2024-11-15 21:04:20,0,0,0,0.4441624,0,2.15736,1.2690355,0.1269036,0
2024-11-15 21:04:19,0,0,0,0.257566,0,2.253703,0.901481,0.0643915,0
2024-11-15 21:04:18,0,0,0,0.3201024,0,1.792574,0.8962868,0.128041,0
2024-11-15 21:04:17,0,0,0,0.3203075,0,1.4734145,0.9609225,0.128123,0
2024-11-15 21:04:16,0,0,0,0.4455761,0,2.036919,1.145767,0.1273074,0
2024-11-15 21:04:15,0,0,0,0.4455761,0,1.909612,1.3367282,0.0636537,0
2024-11-15 21:04:14,0,0,0,0.3194888,0,1.980831,1.1501597,0,0
2024-11-15 21:04:13,0,0,0,0.257566,0,1.28783,1.030264,0.128783,0
2024-11-15 21:04:12,0,0,0,0.3207184,0,1.411161,1.2828736,0.1282874,0
2024-11-15 21:04:11,0,0,0,0.3213368,0,1.3496144,1.092545,0.1285347,0
2024-11-15 21:04:10,0,0,0,0.3203075,0,2.946829,1.28123,0.128123,0
2024-11-15 21:04:09,0,0,0,0.449294,0,3.401797,0.9627728,0.0641849,0
2024-11-15 21:04:08,0,0,0,0.1935484,0,1.4193548,0.9677419,0.0645161,0
2024-11-15 21:04:07,0,0,0,0.2580645,0,1.4193548,0.9032258,0.0645161,0
2024-11-15 21:04:06,0,0,0,0.2580645,0,1.483871,1.0967742,0.0645161,0
2024-11-15 21:04:05,0,0,0,0.1943005,0,1.1658031,0.9067358,0.0647668,0
2024-11-15 21:04:04,0,0,0,0.4481434,0,1.6005122,1.4084507,0.0640205,0
2024-11-15 21:04:03,0,0,0,0.1939237,0,3.038138,1.2928248,0.0646412,0
2024-11-15 21:04:02,0,0,0,0.128866,0,4.703608,1.1597938,0.193299,0
2024-11-15 21:04:01,0,0,0,0.3221649,0,2.899485,1.2886598,0.064433,0
2024-11-15 21:04:00,0,0,0,0.4519045,0,3.163331,1.2265978,0.0645578,0
2024-11-15 21:03:59,0,0,0,0.3861004,0,1.994852,1.029601,0.1287001,0
2024-11-15 21:03:58,0,0,0,0.1939237,0,1.4221073,1.4221073,0.1292825,0
2024-11-15 21:03:57,0,0,0,0.4495825,0,1.734104,1.2845215,0.0642261,0
2024-11-15 21:03:56,0,0,0.0649773,0.259909,0,1.2995452,0.8447044,0.0649773,0
2024-11-15 21:03:55,0,0,0,0.388601,0,1.748705,1.2953368,0.0647668,0
2024-11-15 21:03:54,0,0,0,0.1931745,0,5.859627,1.545396,0.1931745,0
2024-11-15 21:03:53,0,0,0,0.3875969,0,1.5503876,1.2919897,0,0.0645995
2024-11-15 21:03:52,0,0,0,0.130039,0,1.3003901,1.1703511,0.0650195,0
2024-11-15 21:03:51,0,0,0,0.1935484,0,2.322581,1.0967742,0.1935484,0
2024-11-15 21:03:50,0,0,0,0.3853565,0,3.339756,1.2202954,0.1284522,0
2024-11-15 21:03:49,0,0,0,0.2594034,0,1.3618677,1.1673152,0.1297017,0
2024-11-15 21:03:48,0,0,0,0.1296176,0,1.6202203,1.2313675,0,0
2024-11-15 21:03:47,0,0,0,0.3232062,0,1.874596,0.9049774,0.0646412,0
2024-11-15 21:03:46,0,0,0,0.4516129,0,1.741935,1.1612903,0.0645161,0
2024-11-15 21:03:45,0,0,0,0.3878474,0,1.809955,1.0342599,0.0646412,0
2024-11-15 21:03:44,0,0,0,0.6447453,0,1.6763378,1.2894907,0.0644745,0
2024-11-15 21:03:43,0,0,0,0.5739796,0,3.635204,1.2755102,0,0
2024-11-15 21:03:42,0,0,0,0.7006369,0,2.420382,1.2738854,0.0636943,0
2024-11-15 21:03:41,0,0,0,0.7667732,0,1.916933,1.2779553,0.1277955,0
2024-11-15 21:03:40,0,0,0,0.7055805,0,1.92431,1.21873,0.0641437,0
2024-11-15 21:03:39,0,0,0,0.7037748,0,1.983365,1.2795905,0.1279591,0
2024-11-15 21:03:38,0,0,0,0.5765535,0,2.178091,1.537476,0.0640615,0
2024-11-15 21:03:37,0,0,0,0.5784062,0,1.6709512,1.285347,0.0642674,0
2024-11-15 21:03:36,0,0,0,0.6455778,0,1.936733,1.5493867,0.1291156,0
2024-11-15 21:03:35,0,0,0,0.5769231,0,1.858974,1.3461538,0.1282051,0
2024-11-15 21:03:34,0,0,0,0.4524887,0,1.5513898,1.4867485,0.0646412,0
2024-11-15 21:03:33,0,0,0,0.4516129,0,1.4193548,1.2258065,0.0645161,0
2024-11-15 21:03:32,0,0,0,0.3232062,0,1.616031,1.0989011,0.0646412,0
2024-11-15 21:03:31,0,0,0,0.3858521,0,1.800643,1.221865,0.1286174,0
2024-11-15 21:03:30,0,0,0,0.3213368,0,2.056555,1.092545,0.0642674,0
2024-11-15 21:03:29,0,0,0,0.2574003,0,1.801802,1.3513514,0.0643501,0
2024-11-15 21:03:28,0,0,0,0.3858521,0,3.086817,1.5434084,0.1286174,0
2024-11-15 21:03:27,0,0,0,0.1940492,0,3.751617,1.164295,0.0646831,0
2024-11-15 21:03:26,0,0,0,0.3207184,0,2.052598,1.5394484,0.0641437,0
2024-11-15 21:03:25,0,0,0,0.3868472,0,1.740812,1.2894907,0.0644745,0
2024-11-15 21:03:24,0,0,0,0.5825243,0,1.618123,0.9061489,0.0647249,0.0647249
2024-11-15 21:03:23,0,0,0,0.6373486,0,2.039516,1.784576,0.1274697,0
2024-11-15 21:03:22,0,0,0,0.4542505,0,1.3627515,1.0382868,0.0648929,0
2024-11-15 21:03:21,0,0,0,0.6997455,0,2.099237,1.97201,0.1272265,0
2024-11-15 21:03:20,0,0,0,0.5780347,0,5.330764,1.5414258,0.1284522,0
2024-11-15 21:03:19,0,0,0,0.7110537,0,1.4867485,1.4221073,0.1292825,0
2024-11-15 21:03:18,0,0,0.0647249,0.4530744,0,1.618123,1.4239482,0.1294498,0
2024-11-15 21:03:17,0,0,0,0.3911343,0,1.4993481,1.0430248,0.1303781,0
2024-11-15 21:03:16,0,0,0,0.5784062,0,6.362468,1.5424165,3.791774,0.0642674
2024-11-15 21:03:15,0,0,0,0.388601,0,1.748705,1.1658031,0.0647668,0
2024-11-15 21:03:14,0,0,0,0.5802708,0,5.029014,1.4184397,0.0644745,0
2024-11-15 21:03:13,0,0,0,0.8322663,0,2.048656,1.5364917,0.128041,0
2024-11-15 21:03:12,0,0,0,0.5148005,0,4.118404,1.2870013,0.1287001,0
2024-11-15 21:03:11,0,0,0,0.5164622,0,1.807618,1.2911556,0.1291156,0
2024-11-15 21:03:10,0,0,0,0.3225806,0,1.483871,1.4193548,0.1290323,0
2024-11-15 21:03:09,0,0,0,0.3211304,0,2.440591,1.4129737,0.1284522,1.4771997
2024-11-15 21:03:08,0,0,0,0.258565,0,2.133161,1.2928248,0.1292825,0
2024-11-15 21:03:07,0,0,0,0.7019783,0,5.743459,1.786854,0.1914486,1.2763242
2024-11-15 21:03:06,0,0,0,0.3229974,0,1.873385,1.3565891,0.129199,0
2024-11-15 21:03:05,0,0,0,0.3217503,0,2.252252,1.6731017,0.1287001,0
2024-11-15 21:03:04,0,0,0,0.1934236,0,2.385558,1.4184397,0.0644745,0
2024-11-15 21:03:03,0,0,0,0.3883495,0,2.394822,1.2944984,0.0647249,0
2024-11-15 21:03:02,0,0,0,0.2588997,0,2.006472,1.3592233,0.1294498,0
2024-11-15 21:03:01,0,0,0,0.2597403,0,2.662338,1.1688312,0.1948052,0
2024-11-15 21:03:00,0,0,0,0.4481434,0,2.816901,1.6005122,0.128041,0
2024-11-15 21:02:59,0,0,0,0.3240441,0,1.749838,1.2961763,0.1296176,0
2024-11-15 21:02:58,0,0,0,0.4527814,0,1.6170763,1.4230272,0.0646831,0
2024-11-15 21:02:57,0,0,0,0.3229974,0,2.002584,1.0335917,0.129199,0
2024-11-15 21:02:56,0,0,0,0.3223727,0,5.157963,1.6118633,0.0644745,0.0644745
2024-11-15 21:02:55,0,0,0,0.3250975,0,1.755527,1.1703511,0.130039,0
2024-11-15 21:02:54,0,0,0,0.3898635,0,1.949318,1.0396361,0.0649773,0
2024-11-15 21:02:53,0,0,0,0.5171299,0,1.809955,1.5513898,0.1292825,0
2024-11-15 21:02:52,0,0,0,0.6455778,0,2.130407,1.3557134,0.0645578,0
2024-11-15 21:02:51,0,0,0,0.520156,0,3.120936,0.8452536,0.0650195,0
2024-11-15 21:02:50,0,0,0.0648088,0.3240441,0,4.082955,1.3609851,0,0
2024-11-15 21:02:49,0,0,0,0.390117,0,2.015605,1.1053316,0.0650195,0
2024-11-15 21:02:48,0,0,0,0.1953125,0,2.864583,1.3671875,0.0651042,0
2024-11-15 21:02:47,0,0,0,0.5215124,0,1.6297262,0.8474576,0.1303781,0
2024-11-15 21:02:46,0,0,0,0.3911343,0,1.4341591,1.36897,0.1303781,0
2024-11-15 21:02:45,0,0,0,0.6430868,0,2.44373,1.5434084,0.0643087,0
2024-11-15 21:02:44,0,0,0,0.2595717,0,1.946788,1.2978585,0.1297859,0
2024-11-15 21:02:43,0,0,0,0.3883495,0,1.877023,1.3592233,0.0647249,0
2024-11-15 21:02:42,0,0,0,0.7712082,0,5.976864,1.5424165,0.0642674,0
2024-11-15 21:02:41,0,0,0,0.5847953,0,1.689409,1.1046134,0.1299545,0
2024-11-15 21:02:40,0,0,0,0.6435006,0,2.123552,1.2870013,0.0643501,0
2024-11-15 21:02:39,0,0,0,0.8344031,0,2.310655,1.3478819,0.1283697,0
2024-11-15 21:02:38,0,0,0,0.5802708,0,1.869761,1.5473888,0.0644745,0
2024-11-15 21:02:37,0,0,0,0.7110537,0,5.494505,1.680672,0.0646412,0
2024-11-15 21:02:36,0,0,0,0.6501951,0,1.755527,1.3003901,0.130039,0
2024-11-15 21:02:35,0,0,0,0.4495825,0,3.59666,1.734104,0.1284522,0
2024-11-15 21:02:34,0,0,0,0.456621,0,3.457273,1.369863,0.2609263,0
2024-11-15 21:02:33,0,0,0,0.5802708,0,2.514507,1.2250161,0.1934236,0
2024-11-15 21:02:32,0,0,0,0.5154639,0,2.512887,1.6108247,0.064433,0
2024-11-15 21:02:31,0,0,0,0.7147498,0,1.3645224,1.2345679,0.1299545,0
2024-11-15 21:02:30,0,0,0,0.8360129,0,5.659164,1.414791,0.1286174,0.0643087
2024-11-15 21:02:29,0,0,0,0.4551365,0,2.925878,1.1703511,0.130039,0
2024-11-15 21:02:28,0,0,0,0.6459948,0,2.325581,1.679587,0.0645995,0
2024-11-15 21:02:27,0,0,0,0.4548408,0,2.079272,1.5594542,0.0649773,0
2024-11-15 21:02:26,0,0,0,0.5798969,0,2.706186,1.2886598,0.064433,0
2024-11-15 21:02:25,0,0,0,0.1941748,0,2.459547,1.4239482,0.1294498,0
2024-11-15 21:02:24,0,0,0,0.6472492,0,2.783172,1.812298,0,0
2024-11-15 21:02:23,0,0,0,0.5832793,0,3.30525,1.2961763,0.0648088,0
2024-11-15 21:02:22,0,0,0,0.5874674,0,1.827676,1.1749347,0.0652742,0
2024-11-15 21:02:21,0,0,0,0.9032258,0,2.193548,1.4193548,0.1290323,0
2024-11-15 21:02:20,0,0,0.0642261,1.3487476,0,2.312139,1.2845215,0.0642261,0
2024-11-15 21:02:19,0,0,0,1.689409,0,4.288499,1.0396361,0.1299545,0
2024-11-15 21:02:18,0,0,0,1.607717,0,2.315113,1.2861736,0.0643087,0
2024-11-15 21:02:17,0,0,0,1.5424165,0,1.799486,1.6066838,0.0642674,0
2024-11-15 21:02:16,0,0,0,1.030264,0,2.12492,1.6097875,0.0643915,0
2024-11-15 21:02:15,0,0,0,0.5878511,0,1.698236,1.2410189,0.0653168,0
2024-11-15 21:02:14,0,0,0,0.6447453,0,5.673759,1.4184397,0.1289491,0
2024-11-15 21:02:13,0,0,0,0.9009009,0,3.410553,1.801802,0.1287001,0
2024-11-15 21:02:12,0,0,0,0.520156,0,2.015605,1.4954486,0.0650195,0
2024-11-15 21:02:11,0,0,0,0.5194805,0,2.207792,1.3636364,0.1298701,0
2024-11-15 21:02:10,0,0,0,0.6489293,0,2.920182,1.881895,1.817002,0.0648929
2024-11-15 21:02:09,0,0,0,0.6472492,0,4.595469,1.4886731,2.912621,0
2024-11-15 21:02:08,0,0,0,0.7702182,0,4.813864,1.98973,4.621309,0
2024-11-15 21:02:07,0,0,0,0.6422608,0,5.587669,1.5414258,1.0276172,0.0642261
2024-11-15 21:02:06,0,0,0,0.7105943,0,5.943152,1.5503876,0.0645995,0
2024-11-15 21:02:05,0,0,0,0.5171299,0,4.524887,1.0989011,0.1292825,0
2024-11-15 21:02:04,0,0,0,0.3880983,0,2.263907,1.3583441,0.0646831,0
2024-11-15 21:02:03,0,0,0,0.3911343,0,1.890482,1.36897,0.1303781,0
2024-11-15 21:02:02,0,0,0.1294498,0.5825243,0,2.071197,1.5533981,0.0647249,0
2024-11-15 21:02:01,0,0,0,0.4554327,0,5.660377,1.4313598,0.1301236,0
2024-11-15 21:02:00,0,0,0,0.6485084,0,1.880674,1.4267185,0.0648508,0
2024-11-15 21:01:59,0,0,0,0.4548408,0,2.079272,1.1046134,0,0
2024-11-15 21:01:58,0,0,0,0.3893576,0,1.881895,1.5574302,0.1297859,0
2024-11-15 21:01:57,0,0,0,0.7772021,0,1.943005,1.4248705,0.0647668,0
2024-11-15 21:01:56,0,0,0,0.6480881,0,3.434867,1.2961763,0.1944264,0
2024-11-15 21:01:55,0,0,0,0.3259452,0,1.955671,1.303781,0.065189,0
2024-11-15 21:01:54,0,0,0,0.3924133,0,1.896664,1.17724,0.0654022,0
2024-11-15 21:01:53,0,0,0,0.3891051,0,2.464332,1.5564202,0.1297017,0.0648508
2024-11-15 21:01:52,0,0,0,0.4578156,0,2.616089,1.3080445,0.1308044,0
2024-11-15 21:01:51,0,0,0,0.5188067,0,2.140078,1.3618677,0.1297017,0
2024-11-15 21:01:50,0,0,0,0.3919007,0,1.698236,1.1757022,0.1306336,0
2024-11-15 21:01:49,0,0,0,0.5184705,0,2.138691,1.4906027,0.0648088,0
2024-11-15 21:01:48,0,0,0,0.2610966,0,2.154047,1.6318538,0.0652742,0
2024-11-15 21:01:47,0,0,0,0.2617801,0,2.814136,1.3089005,0.1308901,0
2024-11-15 21:01:46,0,0,0,0.7142857,0,3.441558,1.6233766,0.1298701,0
2024-11-15 21:01:45,0,0,0,0.4569191,0,2.023499,1.1749347,0.1305483,0
2024-11-15 21:01:44,0,0,0,0.3942181,0,1.5111695,1.1826544,0.131406,0
2024-11-15 21:01:43,0,0,0,0.7832898,0,2.088773,1.3707572,0.0652742,0
2024-11-15 21:01:42,0,0,0,0.3293808,0,4.28195,1.2516469,0.0658762,0
2024-11-15 21:01:41,0,0,0,0.5870841,0,2.283105,1.3046314,0.1304631,0
2024-11-15 21:01:40,0,0,0,0.5218526,0,3.783431,1.2393999,0.0652316,0
2024-11-15 21:01:39,0,0,0,0.7161458,0,3.125,1.4973958,0.0651042,0
2024-11-15 21:01:38,0,0,0,0.5235602,0,1.897906,1.4397906,0.1308901,0
2024-11-15 21:01:37,0,0,0,0.4575163,0,4.96732,1.2418301,0.0653595,0
2024-11-15 21:01:36,0,0,0,0.5905512,0,1.771654,0.9186352,0.0656168,0
2024-11-15 21:01:35,0,0,0.0650618,0.7156799,0,2.016916,1.1060507,0.0650618,0
2024-11-15 21:01:34,0,0,0,0.6540222,0,1.5042511,1.3734467,0.0654022,0
2024-11-15 21:01:33,0,0,0,0.4557292,0,2.929688,1.171875,0.1302083,0
2024-11-15 21:01:32,0,0,0,0.3924133,0,1.962067,1.1118378,0.0654022,0
2024-11-15 21:01:31,0,0,0,0.6527415,0,1.89295,0.9138381,0.1305483,0
2024-11-15 21:01:30,0,0,0,0.7787151,0,2.20636,1.4925373,0,0
2024-11-15 21:01:29,0,0,0,0.5882353,0,1.830065,1.4379085,0.0653595,0
2024-11-15 21:01:28,0,0,0,0.7175473,0,2.4788,1.3046314,0.0652316,0
2024-11-15 21:01:27,0,0,0,0.5232178,0,1.896664,0.9810334,0.9156311,0.0654022
2024-11-15 21:01:26,0,0,0,0.8469055,0,4.234528,1.3029316,3.061889,0
2024-11-15 21:01:25,0,0,0,0.7822686,0,4.498044,1.4341591,5.47588,0.065189
2024-11-15 21:01:24,0,0,0,0.6527415,0,4.699739,1.5013055,0,0
2024-11-15 21:01:23,0,0,0,0.6510417,0,2.408854,1.0416667,0.0651042,0
2024-11-15 21:01:22,0,0,0,0.9090909,0,2.337662,1.2987013,0.0649351,0
2024-11-15 21:01:21,0,0,0,0.7802341,0,2.340702,1.2353706,0.130039,0
2024-11-15 21:01:20,0,0,0,0.5859375,0,5.989583,1.4973958,0.1302083,0
2024-11-15 21:01:19,0,0,0,0.9683667,0,2.130407,1.872176,0.2582311,0
2024-11-15 21:01:18,0,0,0,1.1665587,0,5.703176,1.4906027,0,0
2024-11-15 21:01:17,0,0,0,0.7807417,0,2.342225,1.2361744,0.1301236,0
2024-11-15 21:01:16,0,0,0,0.5194805,0,2.402597,1.5584416,0.1298701,0
2024-11-15 21:01:15,0,0,0,0.6493506,0,2.662338,1.6233766,0,0
2024-11-15 21:01:14,0,0,0,0.7124352,0,6.15285,1.683938,0.0647668,0
2024-11-15 21:01:13,0,0,0,0.6535948,0,1.830065,1.503268,0.0653595,0
